"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-GEOD-49284_A-AFFY-44-normalized-expressions.tsv","microarray",102,21048,102,102,0,0,0,0,0,0,0,NA,NA,NA,NA,2.78423091842225,2.7899754171138,1.34622837517237,3.89258475752211,0.24655130147277,0.00358634379312998,0.244576189862767,-0.700197632792702,-0.243179091527386,0.366956058435652,0.255053065237857,0.18238061377183,123,1.69425142486222,NA,0.0781944387811985,-0.0146940529739679,0.75262587859197,123,NA,NA,NA,NA,2023017,0
"E-GEOD-4936_A-AFFY-45-normalized-expressions.tsv","microarray",8,18783,8,8,0,0,0,0,0,0,0,NA,NA,NA,NA,2.10795365786406,2.10878764025015,0.933158804128046,3.74092340716961,0.231622875104496,0.00162223132769742,0.235252949998678,-0.720773520921917,0.0620781411842965,0.271909745353647,0.1776293857216,1.03732481259847,123,1.9598640287254,NA,-0.00288266350391986,0.00013381662346331,0.854917435778035,123,NA,NA,NA,NA,139479,0
"E-GEOD-49418_A-AFFY-2-normalized-expressions.tsv","microarray",12,20361,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.54075333933319,2.65837912071037,1.25166373854036,3.83481197738467,0.327938554773605,0.0032083808203488,0.327752411175819,-1.10669818307777,-0.222760134353353,0.415229430045451,0.259769211826679,1.03499413983341,123,1.4024664249413,NA,0.0443085330675615,-0.00928070388543973,0.808398155704548,123,NA,NA,NA,NA,231361,0
"E-GEOD-49439_A-AFFY-141-normalized-expressions.tsv","microarray",12,22360,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.93466270846619,3.00345857572821,1.32871927738019,3.85808894389016,0.203835592832721,0.0139907235253298,0.184598288932108,0.366800519538272,-0.783447908774353,0.834205071129736,0.0605798760504449,2.10312510245213,123,4.17684173480111,NA,0.0113940775865833,-0.00218057906310385,0.892298150587776,123,NA,NA,NA,NA,266437,0
"E-GEOD-49486_A-AFFY-43-normalized-expressions.tsv","microarray",8,13402,8,8,0,0,0,0,0,0,0,NA,NA,NA,NA,2.60819849484225,2.67514684347568,1.10059177872187,3.84404970961534,0.27904991839012,0.00110120042318368,0.278756439472041,-0.684670711244129,-0.285045740795838,0.334000908513202,0.140995476900904,1.04040965653018,123,0.480575098023351,NA,0.00408188127374578,-0.00111785595684641,0.922969816557147,123,NA,NA,NA,NA,100729,0
"E-GEOD-49515_A-AFFY-44-normalized-expressions.tsv","microarray",26,21051,26,26,0,0,0,0,0,0,0,NA,NA,NA,NA,2.78464064208204,2.82036268547987,1.37553255751085,3.90735784141343,0.222096685014574,0.00222242012600918,0.219889008590476,-0.404754841945862,-0.405155013983782,0.253092903092974,0.179318849651427,0.861939737887327,123,0.479251296457566,NA,0.00733698747440982,-0.00158747411639911,0.807228484387027,123,NA,NA,NA,NA,513421,0
"E-GEOD-49541_A-AFFY-44-normalized-expressions.tsv","microarray",72,21221,72,72,0,0,0,0,0,0,0,NA,NA,NA,NA,2.19335231990911,2.3009089115744,-0.432358215931124,3.79778185829365,0.490142357052173,0.00566986601350254,0.492116371318844,-0.0777404844857563,-0.5862045688075,0.10555113758524,0.0986807017207838,0.200131412347956,123,0.680247885660651,NA,-0.0159254181375622,0.00195379675787938,0.750804835464965,123,NA,NA,NA,NA,1409821,0
"E-GEOD-49590_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.69490023125759,2.78488154209617,1.562539240795,3.85325473136458,0.247333351348076,0.00129321910446995,0.24689966138442,-1.08244394393042,-0.166296717720999,0.861779044403553,0.047052208241277,1.76069975082069,123,13.6140401906091,NA,0.0349733917018649,-0.00660707041150933,0.925442330057455,123,NA,NA,NA,NA,116336,0
"E-GEOD-49596_A-AFFY-2-normalized-expressions.tsv","microarray",30,20361,30,30,0,0,0,0,0,0,0,NA,NA,NA,NA,2.66931974817769,2.83641912881439,0.850141352248269,3.85487708666304,0.404346337839866,0.00669400915949464,0.402543616335086,-0.788319616831704,-0.553794103755822,0.583728392332309,0.0903420577158578,1.17052257439442,123,3.34724972974779,NA,0.0633042327993671,-0.0137852818733434,0.809838487645267,123,NA,NA,NA,NA,584246,0
"E-GEOD-49599_A-AFFY-43-normalized-expressions.tsv","microarray",20,13402,20,20,0,0,0,0,0,0,0,NA,NA,NA,NA,3.05060876998304,3.07869539472876,1.82727490688737,3.90660762146794,0.124941388040859,0.00786030958461634,0.113685250274838,0.07936204942395,-0.454826657896366,0.539169662103484,0.153884512970734,1.45322655246998,123,3.03348484496528,NA,-0.024015630350678,0.00437671437790786,0.899240359047542,123,NA,NA,NA,NA,255415,0
"E-GEOD-49644_A-AFFY-44-normalized-expressions.tsv","microarray",18,21059,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.64475729875085,2.68711569930436,1.04015216871537,3.8681548060029,0.339296188614827,0.00392774811457071,0.339888338632345,-0.827984915375219,-0.303411046984117,0.434697410114701,0.240418224930756,0.917295199330386,123,1.59816617566163,NA,0.13420480054668,-0.0272742863909379,0.827284846440488,123,NA,NA,NA,NA,355341,0
"E-GEOD-49664_A-AFFY-130-normalized-expressions.tsv","microarray",12,22751,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.65266269441618,2.64620232103093,1.19425172336218,3.7945442483305,0.213668514411355,0.00668387482790435,0.211924601796457,-0.557243034831344,-0.13595424549458,0.368385294035553,0.357970737534769,1.23821878260477,123,1.5460433611226,NA,0.0391089812807403,-0.00555650480574054,0.895575184134731,123,NA,NA,NA,NA,270020,0
"E-GEOD-49685_A-AFFY-45-normalized-expressions.tsv","microarray",9,18784,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.70192297077149,2.77622286773943,0.946089710631831,3.85139616973602,0.356484481839257,0.000647734699705108,0.355511548862294,-0.648573099414773,-0.483090636314816,0.346397513138447,0.186019834232433,1.11789865619063,123,1.6498234523595,NA,-0.00436962104096223,0.000583288236249004,0.881222197377767,123,NA,NA,NA,NA,132373,0
"E-GEOD-49804_A-AFFY-36-normalized-expressions.tsv","microarray",20,12318,20,20,0,0,0,0,0,0,0,NA,NA,NA,NA,2.93619171075916,3.05579677682054,1.14907022961725,3.83340382252759,0.249190236128131,0.00091726862485148,0.250505801224434,-0.233243711012595,-0.680367018135584,0.232990565206285,0.17738851803037,0.625809131582533,123,1.36739247108833,NA,0.0105651021576412,-0.00219087345021158,0.907729763488678,123,NA,NA,NA,NA,235760,0
"E-GEOD-49818_A-AFFY-126-normalized-expressions.tsv","microarray",6,25910,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.19061935480771,2.31656711919305,0.265361763143221,3.76855777727789,0.546817313022645,0.00371393714363508,0.546773506943649,-1.07821276870333,-0.259753337707261,0.37449210301712,0.262824072745635,1.15206291061216,123,1.43821395633901,NA,0.00835924500423145,-0.00290300997188156,0.901176578067646,123,NA,NA,NA,NA,142732,0
"E-GEOD-4984_A-AFFY-44-normalized-expressions.tsv","microarray",12,21053,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.42495950932715,2.35478454880414,1.24881492006696,3.86110440619969,0.364683773568241,0.00329522112411402,0.366444198443252,-1.20705087531022,0.218727600726367,0.526334151241794,0.0972221274491878,0.918443847827857,123,1.86121491091789,NA,0.0515096295273474,-0.0101531821007528,0.766712217759529,123,NA,NA,NA,NA,235707,0
"E-GEOD-49937_A-AFFY-6-normalized-expressions.tsv","microarray",83,7734,83,83,0,0,0,0,0,0,0,NA,NA,NA,NA,2.7449361074623,2.78711603951437,1.54147226626034,3.79091343112257,0.12406421294405,0.0014877377282215,0.123345481491451,-0.326793394083587,-0.300374092060278,0.339630346574841,0.234270930023706,0.907056403120264,123,1.10688500400384,NA,0.00217461002395643,-0.000600056660726641,0.870286510154841,123,NA,NA,NA,NA,641893,0
"E-GEOD-49958_A-AFFY-44-normalized-expressions.tsv","microarray",23,21055,23,23,0,0,0,0,0,0,0,NA,NA,NA,NA,2.65762977461982,2.70477997729549,0.981862774960218,3.87849970979573,0.354842677869715,0.00207744842457988,0.353477561244232,-0.729996409558066,-0.369835614162538,0.259096062114126,0.152780689864949,0.614661588591754,123,0.353233797134555,NA,0.00881064696597172,-0.00208154556672636,0.794269337641741,123,NA,NA,NA,NA,431173,0
"E-GEOD-49975_A-AFFY-130-normalized-expressions.tsv","microarray",6,22748,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.63271474676607,2.6614085484483,1.20648696583298,3.7931301380192,0.158284519617347,0.00147215387805877,0.156595574686459,0.0814933379999445,-0.334394234154534,0.367253058944673,0.196851025971856,1.13071544392939,123,2.00820492198544,NA,-0.0168961062881671,0.00256956488714507,0.894999938811136,123,NA,NA,NA,NA,134885,0
"E-GEOD-49998_A-AFFY-98-normalized-expressions.tsv","microarray",6,125,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,3.28031257708945,3.41916314583903,1.40088268523689,3.80536122262145,0.184153776434272,0.000450381519607915,0.185149767327387,5.18190761125567,-2.11340675127497,0.368599094916893,0.24193489991774,1.2964617752748,NA,1.09933541034115,NA,-0.0148925715329794,0.00140074391180706,0.982904549363124,123,NA,NA,NA,NA,749,0
"E-GEOD-50019_A-AFFY-2-normalized-expressions.tsv","microarray",33,20361,33,33,0,0,0,0,0,0,0,NA,NA,NA,NA,2.39178843052362,2.41860732807143,1.10908809824685,3.87486208593743,0.334476102846751,0.00976894866469646,0.333981506250905,-1.13428243935515,0.0627787349577752,0.628477338431393,0.143363815923343,0.914121536629119,123,2.74365443420492,NA,0.268724791991581,-0.0534721702246879,0.810982811931284,123,NA,NA,NA,NA,615270,0
"E-GEOD-50028_A-AFFY-36-normalized-expressions.tsv","microarray",12,12319,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.73006754555081,2.75010583259352,1.53243991946768,3.8283429138485,0.179640735004856,0.00128731189122506,0.180550131730976,-0.421566967068124,-0.13950179847012,0.269091085518231,0.178879844781592,1.00487696540447,123,0.83369196235623,NA,0.00774955432462171,-0.00148736595674441,0.916870654405603,123,NA,NA,NA,NA,139174,0
"E-GEOD-50048_A-GEOD-16686-normalized-expressions.tsv","microarray",6,32322,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.3955018158455,2.45013209601619,0.310704804748798,3.74396771782322,0.374114291802772,0.00131637733755727,0.372984919745852,-0.0842690041978678,-0.505794529404732,0.274123902605456,0.211182604704654,1.13432383989357,123,2.68460702800784,NA,-0.0257893187466398,0.0040575981801639,0.866104555452227,123,NA,NA,NA,NA,190348,0
"E-GEOD-50059_A-AFFY-45-normalized-expressions.tsv","microarray",8,18784,8,8,0,0,0,0,0,0,0,NA,NA,NA,NA,2.67689830186611,2.77253913472551,1.03127643996633,3.79591327863206,0.279032682830919,0.00125084041087249,0.274497073077105,-0.549599096987377,-0.521140977699489,0.358034895781474,0.232374059198159,1.0899617669615,123,1.26941664654584,NA,-0.00717410811695753,0.000830032925742924,0.884012685968478,123,NA,NA,NA,NA,140785,0
"E-GEOD-50084_A-AFFY-141-normalized-expressions.tsv","microarray",115,22359,115,115,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74986420222339,2.81310364292073,1.23699910703148,3.84510845380922,0.191623253650714,0.0066273899757874,0.190731835916081,0.066342480262422,-0.609750402838326,0.725308748794415,0.0525307960420439,1.51123011159952,123,4.33624297428979,NA,0.0684794247441085,-0.0123318971640606,0.776042346755033,123,NA,NA,NA,NA,2539487,0
"E-GEOD-50118_A-AFFY-130-normalized-expressions.tsv","microarray",9,22752,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.85095610394545,2.85672955837153,1.58451343037921,3.81579041555846,0.178615497546445,0.000349808771767202,0.177350123951917,-0.615894476706974,-0.27967932876719,0.483716997188273,0.124313707343008,1.25791555587857,123,1.04415526998919,NA,0.00122639993353355,-0.00035214975276546,0.921217865803603,123,NA,NA,NA,NA,168296,0
"E-GEOD-50119_A-AFFY-130-normalized-expressions.tsv","microarray",6,22752,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,1.99116742783676,1.88377859801591,0.580294936709773,3.74865039785899,0.421599291365261,0.00339673193554336,0.418921515318356,-1.19862651235596,0.214969052048329,0.461264854019715,0.160270041143156,1.16048625243788,123,1.79516791290141,NA,0.0200902027456272,-0.00546119423823871,0.893787311076987,123,NA,NA,NA,NA,134271,0
"E-GEOD-50120_A-AFFY-130-normalized-expressions.tsv","microarray",18,22750,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.80063324270437,2.76419607525763,1.7336438477325,3.84585614876112,0.179538897161148,0.000945462712056089,0.178511851500582,-0.963662170236281,0.0669845068498987,0.308049906937241,0.174474346950169,0.798803166387415,123,1.13813907416561,NA,0.016160529578993,-0.00302473878185369,0.90826489550446,123,NA,NA,NA,NA,405936,0
"E-GEOD-50121_A-AFFY-130-normalized-expressions.tsv","microarray",6,22753,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.33038444617164,2.28281460079806,1.03235428817114,3.7781327702527,0.303047396825966,0.00259453230147023,0.29997383364904,-1.07273847631497,0.110057850669798,0.392746977178289,0.248508685508609,1.14758507699132,123,1.04275594878645,NA,0.0182966363704765,-0.00370389033218345,0.91065927539084,123,NA,NA,NA,NA,134410,0
"E-GEOD-50122_A-AFFY-45-normalized-expressions.tsv","microarray",6,18783,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74647819675254,2.71212093215601,1.72121795919096,3.90218574779425,0.24791507601967,0.00350911835274669,0.247222434019086,-1.08217917770884,0.102761906350641,0.42063049668422,0.276679440477881,1.21101363533322,123,1.2334002492214,NA,0.0782765074913706,-0.013462130092212,0.89483907298022,123,NA,NA,NA,NA,106331,0
"E-GEOD-50123_A-AFFY-45-normalized-expressions.tsv","microarray",6,18781,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.62573222219975,2.60903120474602,1.44592157995251,3.8794909580616,0.327793571725459,0.00227096314441564,0.32315933393333,-1.26261955417909,0.01562077998069,0.344974334233466,0.210939362334916,1.13245465147037,123,2.42047073161349,NA,0.0304697077885466,-0.00592603449055561,0.885001985548694,123,NA,NA,NA,NA,106187,0
"E-GEOD-50161_A-AFFY-44-normalized-expressions.tsv","microarray",130,21049,130,130,0,0,0,0,0,0,0,NA,NA,NA,NA,2.90699860282259,2.95573128967979,1.4926658582454,3.87981113354486,0.181204666079529,0.0117746973010375,0.1805848666269,-0.372559179658292,-0.470139551121248,0.172981672545229,0.144949690814263,0.598211786955126,123,0.445206806277669,NA,0.144676071667811,-0.0271086538277384,0.814675447443955,123,NA,NA,NA,NA,2579336,0
"E-GEOD-50188_A-AFFY-130-normalized-expressions.tsv","microarray",6,22751,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.53570568859101,2.51798185467962,1.38787047445338,3.7280171363427,0.188450460350217,0.00105450002340614,0.188952804008095,-0.648850056454673,0.133769564684361,0.515623947160342,0.161572740007338,1.22527743266545,123,1.15297523132096,NA,0.00584008518568011,-0.00107362945948387,0.918965560116807,123,NA,NA,NA,NA,134832,0
"E-GEOD-50189_A-AFFY-130-normalized-expressions.tsv","microarray",6,22750,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.41928533121924,2.36297643825556,1.14518213561851,3.74896465904669,0.244012218268521,0.00157743625344961,0.242286010980732,-0.884155888930122,0.265937264764142,0.344596459389777,0.236965519036911,1.11516462661641,123,2.19908043234939,NA,0.00779542407088957,-0.00153352875268391,0.917934630433428,123,NA,NA,NA,NA,134783,0
"E-GEOD-50226_A-AFFY-141-normalized-expressions.tsv","microarray",6,22360,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.96908628772979,2.96382871261766,2.14993170680975,3.81852365652009,0.146001264496092,0.000162124509491156,0.14626700799352,-1.09273032900485,0.010491409574921,0.315110297810147,0.268601504639139,1.1499631043846,123,2.16307195467418,NA,0.00441585679487753,-0.000761437624563311,0.941637273804242,123,NA,NA,NA,NA,133399,0
"E-GEOD-50241_A-AFFY-38-normalized-expressions.tsv","microarray",15,9284,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,2.80443274481152,2.85281054577668,1.56796112022939,3.8830300644137,0.195168192862521,0.00504774390986661,0.200697866648167,-0.667047215056186,-0.263317625278979,0.828247053129452,0.0806260940063901,1.86303771341496,123,7.11665508319171,NA,0.181465041283381,-0.034850426129052,0.906381356841469,123,NA,NA,NA,NA,139226,0
"E-GEOD-50399_A-AFFY-45-normalized-expressions.tsv","microarray",18,18781,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.65382900715135,2.71063132813189,1.41786376732956,3.90559753581478,0.280386644740182,0.00200194293324355,0.280505377293935,-1.08578416935673,-0.10546839807721,0.232947654703871,0.192608457128367,0.772539832218258,123,1.23075041374563,NA,0.00873926587164049,-0.00189932559609604,0.797122927817935,123,NA,NA,NA,NA,317403,0
"E-GEOD-5040_A-AFFY-44-normalized-expressions.tsv","microarray",18,21050,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.32041036141423,2.28739233309123,1.17658084007548,3.80242871853241,0.29750514651556,0.00705094673913277,0.282769249812512,-0.885319408944924,0.20998440503375,0.562403879815112,0.101635830548217,1.40568484705578,123,1.53575232370563,NA,0.0608157968687135,-0.0128910539131119,0.758582789487319,123,NA,NA,NA,NA,352004,0
"E-GEOD-50467_A-AGIL-28-normalized-expressions.tsv","microarray",12,19939,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,3.32862835579452,3.22761932930684,2.52820093943241,4.25411580082161,0.0653684451003322,0.000205878491987106,0.0653029354469396,0.329997634876694,1.09500794189068,0.514363470792303,0.191989078214274,1.0902539793524,123,1.04711213711527,NA,0.0364536520364543,-0.00507239710731119,0.979538083861782,123,NA,NA,NA,NA,33337,0
"E-GEOD-50526_A-AFFY-2-normalized-expressions.tsv","microarray",27,20361,27,27,0,0,0,0,0,0,0,NA,NA,NA,NA,2.36832390283081,2.41764824975969,0.982010266087239,3.79639207691084,0.353676818957706,0.00862940337782245,0.350751445801859,-1.06829577142668,-0.0368223337381996,0.294471771574795,0.260883696883093,1.18680380774519,123,1.14792583500896,NA,0.130181060113942,-0.0264969236557599,0.787638629699946,123,NA,NA,NA,NA,499869,0
"E-GEOD-50547_A-AFFY-44-normalized-expressions.tsv","microarray",6,21047,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.34846031995913,2.39277012108615,0.770972013715889,3.80587753221937,0.457749055167696,0.00205088860353684,0.457713235558424,-1.22410927173806,-0.0954740682595259,0.426882477678442,0.184089940920714,1.21940730052308,123,1.56731463212899,NA,0.00059435650593855,-0.000938908882945315,0.885209793156844,123,NA,NA,NA,NA,117134,0
"E-GEOD-50572_A-AFFY-44-normalized-expressions.tsv","microarray",21,21052,21,21,0,0,0,0,0,0,0,NA,NA,NA,NA,2.60136933516088,2.61198348876264,1.0473578870288,3.83868537496102,0.2728306070344,0.00590686377828874,0.266002196708003,-0.521023495154111,-0.232369524439817,0.317472059439173,0.214312064864377,0.972491742623873,123,1.31463376208265,NA,0.0193685907597584,-0.00343870433792905,0.823693754009484,123,NA,NA,NA,NA,390889,0
"E-GEOD-50627_A-AFFY-141-normalized-expressions.tsv","microarray",12,22361,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.40480754109254,2.42052786575845,1.17818045452869,3.66050871555508,0.268155283092372,0.00233735420897923,0.267350784379683,-0.840218304041786,0.00265732200115846,0.736723366511398,0.0633449457750722,0.949930163488207,123,6.9257772572952,NA,0.0600510984658434,-0.0119522132907939,0.822491232450732,123,NA,NA,NA,NA,265332,0
"E-GEOD-50640_A-AFFY-141-normalized-expressions.tsv","microarray",6,22360,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.73301622835921,2.82508403818701,1.2742508947337,3.8032526868556,0.199898781440972,0.00351254195314845,0.195557383167363,0.136711872486617,-0.771514910817632,0.592298169139403,0.251920466740601,1.32686619564953,123,2.69219153680389,NA,0.0099879610470926,-0.00230152317258006,0.909582231055065,123,NA,NA,NA,NA,132742,0
"E-GEOD-50683_A-AFFY-44-normalized-expressions.tsv","microarray",6,21056,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.64867734265741,2.66741499592476,1.04635565927843,3.8510323969831,0.321681149663572,0.00135023494430772,0.322937962982218,-0.793821218827583,-0.258292160591501,0.76771118937177,0.0796682531264052,1.58497998148091,123,7.76222392139173,NA,0.017363942028971,-0.00400049368659677,0.910221721253296,123,NA,NA,NA,NA,118207,0
"E-GEOD-50693_A-AFFY-37-normalized-expressions.tsv","microarray",20,12058,20,20,0,0,0,0,0,0,0,NA,NA,NA,NA,2.89314267774249,2.97835606636829,1.17836914493117,3.83873479685974,0.245923878633754,0.000453264383590206,0.245801806377895,0.0144832296543131,-0.695281820315538,0.313388064378886,0.125885330842716,0.574132252560915,123,1.10091806049147,NA,-0.00431919717450564,0.000548700485481529,0.897702166476148,123,NA,NA,NA,NA,230464,0
"E-GEOD-50694_A-AFFY-37-normalized-expressions.tsv","microarray",20,12060,20,20,0,0,0,0,0,0,0,NA,NA,NA,NA,2.89325281950351,2.96853035139833,1.20276712741951,3.86312271025133,0.247357883375384,0.000660122539148339,0.246366343099712,-0.0424084963872087,-0.648407219578499,0.385710459120743,0.212763185616649,0.651971240945178,123,3.93375933486009,NA,-0.00136227449046047,-2.38788997274983e-05,0.890327210749926,123,NA,NA,NA,NA,230165,0
"E-GEOD-50697_A-AFFY-44-normalized-expressions.tsv","microarray",6,21053,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.73634338218721,2.75151822987536,1.35128459031606,3.90067041475973,0.255759237625609,0.000827999109300631,0.257958240804217,-0.666197464000583,-0.262597062375412,0.42441242515851,0.247755533074332,1.23498985344865,123,1.31045564556435,NA,-0.00160146641360751,-9.347723028625e-06,0.894228185252822,123,NA,NA,NA,NA,118736,0
"E-GEOD-50700_A-AFFY-44-normalized-expressions.tsv","microarray",6,21056,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,1.04679114268218,0.857026525996406,-0.151944276612005,3.8161015294615,0.370277792623681,0.026222523428602,0.372998731131183,2.01614447450374,1.50083603115674,0.336092422092486,0.213966926725863,1.11676797639057,123,3.13765566533752,NA,0.215722650712619,-0.0589088607090594,0.896955835605374,123,NA,NA,NA,NA,114412,0
"E-GEOD-50786_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.49377957103521,2.50962589203086,1.4160024259102,3.90117705342108,0.274240800443083,0.00186233355790082,0.27269424590272,-1.12076631215885,0.111997733538123,0.42819594753338,0.213214956794662,1.19520003330329,123,1.5176581040748,NA,0.0226096246618669,-0.00457002121065109,0.912689618575086,123,NA,NA,NA,NA,115523,0
"E-GEOD-50790_A-AFFY-44-normalized-expressions.tsv","microarray",7,21060,7,7,0,0,0,0,0,0,0,NA,NA,NA,NA,2.84963223988778,3.02029594047423,1.13192346777432,3.80485822222599,0.368859387243349,0.00211765872695777,0.368470639934564,-0.714907205996572,-0.647023815805236,0.434199653084351,0.181303013011321,1.18046797481138,123,1.80966007344549,NA,0.0678209149217863,-0.0137616001193883,0.917855894730958,123,NA,NA,NA,NA,118283,0
"E-GEOD-50803_A-AFFY-44-normalized-expressions.tsv","microarray",6,21061,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.75738032578227,2.70312781272361,1.95364645903116,3.88988978576213,0.188681445310691,0.00191713202309517,0.183669305696652,-0.97004790037813,0.291342188406914,0.721328885426373,0.216023428509594,1.27883094619379,123,3.703247901866,NA,0.06382666854683,-0.0112104242678546,0.898651352387686,123,NA,NA,NA,NA,119411,0
"E-GEOD-50813_A-AFFY-45-normalized-expressions.tsv","microarray",24,18782,24,24,0,0,0,0,0,0,0,NA,NA,NA,NA,2.49078944686307,2.63365803479086,0.978672485060816,3.82474979183875,0.388784402973172,0.00526292293774024,0.389038614742758,-1.06679680648999,-0.32971329966333,0.510221887526146,0.0788906601009788,0.824110219987192,123,2.12642797013508,NA,0.0431070951767022,-0.00904423495875973,0.809859696049586,123,NA,NA,NA,NA,420314,0
"E-GEOD-50865_A-AFFY-45-normalized-expressions.tsv","microarray",12,18785,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.57779572506786,2.6071854903504,0.897360781330733,3.88078642226586,0.407695349926383,0.00171597834441632,0.407402855341302,-0.997214812148686,-0.239077474697228,0.430757502288132,0.202269666060463,0.862079365156836,123,1.80860951755076,NA,0.00438703776092698,-0.00124112826937851,0.831795406127312,123,NA,NA,NA,NA,211622,0
"E-GEOD-50878_A-MEXP-724-normalized-expressions.tsv","microarray",29,19744,29,29,0,0,0,0,0,0,0,NA,NA,NA,NA,3.1535568803104,3.12623193507853,2.50221264866484,4.25455203705734,0.11849096704332,0.0007867558824218,0.118564192400204,-1.02616803049593,0.370154436248742,0.542592271011261,0.210752282760708,0.771401811767455,123,2.2699766428936,NA,0.0735800038317326,-0.0111175662992308,0.872402335519795,123,NA,NA,NA,NA,48920,0
"E-GEOD-5090_A-AFFY-33-normalized-expressions.tsv","microarray",17,18295,17,17,0,0,0,0,0,0,0,NA,NA,NA,NA,2.93043730569184,2.94181777871302,2.19916259357242,3.90112392182277,0.0965214497569282,0.0011788559254168,0.0969343322431487,-0.592512613861996,-0.0137011879732242,0.403518191766656,0.125121190540861,1.07673132516371,123,0.924385510140483,NA,0.0248449794542751,-0.00398008453773605,0.892658974502025,123,NA,NA,NA,NA,288253,0
"E-GEOD-50933_A-AFFY-45-normalized-expressions.tsv","microarray",6,18783,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.20964316626979,2.26831199418019,-0.0542916625683402,3.77486062995603,0.543462272046811,0.00427365536340428,0.545409673168803,-0.706915776437135,-0.372505980111632,0.383034062267551,0.197857619402988,1.12013384357314,123,1.61057118710185,NA,0.00482930869103469,-0.00326181288754214,0.880290834271682,123,NA,NA,NA,NA,104239,0
"E-GEOD-50950_A-AFFY-45-normalized-expressions.tsv","microarray",15,18776,14,15,0,6.66666666666667,0,0.00532594801874734,0.000355063201249822,0.00532594801874734,6.66666666666667,0.247435829652697,0.373939424233985,-0.00337358751904228,0.643910506553423,0.756946963411006,0.505588748159712,-6.21741288057668,3.81259049735388,1.11772628969716,0.180051606639819,1.13435346300741,-0.719789713913165,0.511676823772469,0.225434827851154,0.0957090370020627,0.891022872549688,123,1.21869131565292,NA,0.189053825429372,-0.0851712472464842,0.754827170676375,123,NA,NA,NA,1,199073,1
